Date,Close_^NSEI,High_^NSEI,Low_^NSEI,Open_^NSEI,Volume_^NSEI,Close_^DJI,High_^DJI,Low_^DJI,Open_^DJI,Volume_^DJI,Close_^IXIC,High_^IXIC,Low_^IXIC,Open_^IXIC,Volume_^IXIC,Close_^HSI,High_^HSI,Low_^HSI,Open_^HSI,Volume_^HSI,Close_^N225,High_^N225,Low_^N225,Open_^N225,Volume_^N225,Close_^GDAXI,High_^GDAXI,Low_^GDAXI,Open_^GDAXI,Volume_^GDAXI,Close_^VIX,High_^VIX,Low_^VIX,Open_^VIX,Volume_^VIX,NSE_Return,DJI_Return,IXIC_Return,HSI_Return,N225_Return,GDAXI_Return,VIX_Return,NSE_Close_Ratio,N225_Close_Ratio,HSI_Close_Ratio,Quarter,Month,Year
2023-10-10,19689.849609375,19717.80078125,19565.44921875,19565.599609375,216600.0,33739.30078125,33898.21875,33604.3203125,33683.41015625,255640000.0,13562.83984375,13659.6298828125,13491.8095703125,13505.8095703125,4301350000.0,17664.73046875,17916.619140625,17638.009765625,17726.630859375,1596800000.0,31746.529296875,31818.259765625,31314.669921875,31314.669921875,101000000.0,15423.51953125,15443.4501953125,15272.5703125,15272.5703125,62641300.0,17.030000686645508,17.860000610351562,16.510000228881836,17.700000762939453,0.0,-0.718194675884698,0.5898970340281195,0.39385788194181703,0.17968636034537688,0.0,-0.6675030733649945,1.432664693808805,1.002729040892872,0.9863966428908967,1.0035041797402178,4,10,2023
2023-10-11,19811.349609375,19839.19921875,19756.94921875,19767.0,213700.0,33804.87109375,33882.55078125,33612.25,33822.19921875,256560000.0,13659.6796875,13671.1103515625,13549.2900390625,13619.2099609375,4160440000.0,17893.099609375,18022.44921875,17889.7109375,17956.830078125,2029100000.0,31936.509765625,32037.0703125,31804.08984375,31847.099609375,89500000.0,15460.009765625,15486.1103515625,15361.740234375,15366.7802734375,65776100.0,16.09000015258789,17.780000686645508,16.09000015258789,16.950000762939453,0.0,0.9096802976240159,0.4006955882916996,0.5828998001283558,0.8410498980422343,2.425769904616293,1.9527169806570654,-3.7853110023407632,1.0039182823716575,0.9972003779716018,1.0035617344194858,4,10,2023
2023-10-12,19794.0,19843.30078125,19772.650390625,19822.69921875,217900.0,33631.140625,33863.80078125,33455.6015625,33845.6484375,289160000.0,13574.2197265625,13714.1396484375,13491.5595703125,13672.4697265625,4858620000.0,18238.2109375,18290.91015625,18175.349609375,18258.259765625,3861600000.0,32494.66015625,32494.66015625,32120.939453125,32120.939453125,100600000.0,15425.0302734375,15575.2802734375,15413.2001953125,15537.8701171875,52453700.0,16.690000534057617,18.079999923706055,15.4399995803833,16.079999923706055,0.0,0.6170692128707245,0.1943440171600752,0.7140086063511575,1.2927971985137177,0.5984290974720752,0.2365882462888269,-5.519674081955506,1.0005728842102524,0.98849901179677,1.0010992760306208,4,10,2023
2023-10-13,19751.05078125,19805.400390625,19635.30078125,19654.55078125,255000.0,33670.2890625,33957.71875,33551.578125,33733.33984375,306340000.0,13407.23046875,13619.5400390625,13361.849609375,13613.58984375,4251550000.0,17813.44921875,18013.669921875,17776.94921875,17946.76953125,2139700000.0,32315.990234375,32533.080078125,32249.029296875,32328.390625,91500000.0,15186.66015625,15409.8896484375,15178.0703125,15400.08984375,63240100.0,19.31999969482422,20.780000686645508,16.5,16.530000686645508,0.0,-0.08757409120068171,-0.5139214057885311,-0.6256366393108337,1.9287397692917319,1.747687504743456,-0.22625789192757262,3.729026574143468,0.9929549753081742,1.0003837230589274,1.0074842502910482,4,10,2023
2023-10-16,19731.75,19781.30078125,19691.849609375,19737.25,181000.0,33984.5390625,34088.98046875,33832.421875,33832.421875,270060000.0,13567.98046875,13598.0498046875,13447.169921875,13453.8095703125,4308690000.0,17640.359375,17858.1796875,17601.5,17803.310546875,1904600000.0,31659.029296875,31999.7890625,31564.310546875,31983.0390625,84500000.0,15237.990234375,15271.509765625,15103.1201171875,15219.419921875,55502000.0,17.209999084472656,19.56999969482422,17.139999389648438,19.100000381469727,0.0,-0.21698099802970328,0.11640532189056696,-1.2301941561011387,-2.3289659287613396,-0.5498439467157668,-1.5453461870864715,15.757933352966802,0.9993012634414823,1.010234355658434,1.0092374065862817,4,10,2023
2023-10-17,19811.5,19849.75,19775.650390625,19843.19921875,185800.0,33997.6484375,34147.62890625,33854.69921875,33869.83984375,281010000.0,13533.75,13602.25,13364.740234375,13419.8701171875,4417640000.0,17773.33984375,17815.7109375,17671.990234375,17806.23046875,1731000000.0,32040.2890625,32260.76953125,31901.390625,32063.7890625,75600000.0,15251.6904296875,15288.3203125,15117.240234375,15211.2900390625,49443000.0,17.8799991607666,18.540000915527344,16.969999313354492,17.40999984741211,0.0,-0.09772027556287366,0.9333154206567107,1.198979911434206,-0.9716806757885443,-2.032928382312671,0.3379945135854934,-10.921328383441054,1.0056482176568222,1.000733451560133,1.0018505596184595,4,10,2023
2023-10-18,19671.099609375,19840.94921875,19659.94921875,19820.44921875,198900.0,33665.078125,33991.51171875,33598.640625,33960.25,285410000.0,13314.2998046875,13499.740234375,13275.2998046875,13439.6796875,4617140000.0,17732.51953125,17831.1796875,17625.890625,17728.25,1937500000.0,32042.25,32101.470703125,31866.94921875,32033.810546875,83200000.0,15094.91015625,15271.150390625,15081.6904296875,15244.0498046875,62492400.0,19.219999313354492,20.149999618530273,17.8799991607666,18.360000610351562,0.0,0.4041709427698992,0.03857452642181958,-0.2522886057275797,0.7538421747714574,1.204268652869378,0.08990815128357976,3.8930860658699107,1.0004517183832622,0.9997366148405621,0.9997592259101998,4,10,2023
2023-10-19,19624.69921875,19681.80078125,19512.349609375,19545.19921875,230300.0,33414.171875,33852.390625,33368.578125,33669.51953125,304320000.0,13186.1796875,13404.73046875,13157.330078125,13354.7998046875,5014790000.0,17295.890625,17540.4609375,17292.359375,17540.4609375,2272500000.0,31430.619140625,31669.419921875,31399.169921875,31579.5390625,80700000.0,15045.23046875,15104.3701171875,14984.58984375,15060.650390625,69923300.0,21.399999618530273,21.399999618530273,18.549999237060547,19.729999542236328,0.0,-0.7086812741337156,-0.9782156348589366,-1.6215032442043031,-0.2296715916021541,0.006120224122119211,-1.0279534203784135,7.494408364001504,0.9935997278685429,1.0047380524452514,1.0141403711322325,4,10,2023
2023-10-20,19542.650390625,19593.80078125,19518.69921875,19542.150390625,198300.0,33127.28125,33425.76953125,33118.12109375,33365.26953125,325530000.0,12983.8095703125,13177.349609375,12977.4296875,13157.76953125,4622840000.0,17172.130859375,17309.740234375,17118.0703125,17127.259765625,1989900000.0,31259.359375,31428.970703125,31093.900390625,31164.890625,84500000.0,14798.4697265625,14936.490234375,14798.4697265625,14872.01953125,90638400.0,21.709999084472656,21.829999923706055,20.420000076293945,21.59000015258789,0.0,-0.23588102112443998,-0.7453012557059102,-0.9622745399077814,-2.4623060782791195,-1.9088261884699143,-0.32911548982906824,11.342353709976805,0.9957936258179116,0.9969779051174174,0.9973869816088955,4,10,2023
2023-10-23,19281.75,19556.849609375,19257.849609375,19521.599609375,176000.0,32936.41015625,33234.8515625,32892.19140625,32993.01953125,342500000.0,13018.330078125,13143.2197265625,12848.830078125,12930.849609375,4669060000.0,17172.130859375,17309.740234375,17118.0703125,17127.259765625,1989900000.0,30999.55078125,31177.41015625,30974.259765625,31151.98046875,73500000.0,14800.7197265625,14838.009765625,14630.2099609375,14823.0302734375,61261000.0,20.3700008392334,23.079999923706055,19.479999542236328,21.829999923706055,0.0,-0.41808960845935994,-0.8585896609176413,-1.534713783548236,-0.7155443354048163,-0.5448819345834743,-1.640126036620304,1.448595661066987,0.9989228287448616,1.0049171579477274,0.9973869816088955,4,10,2023
2023-10-24,19281.75,19556.849609375,19257.849609375,19521.599609375,176000.0,33141.37890625,33272.19140625,32988.4296875,33089.640625,359230000.0,13139.8701171875,13170.3896484375,13022.849609375,13084.990234375,4604720000.0,16991.529296875,17139.529296875,16879.66015625,17053.150390625,2116200000.0,31062.349609375,31210.259765625,30551.669921875,31157.009765625,97900000.0,14879.9404296875,14916.599609375,14750.3203125,14802.51953125,62022100.0,18.969999313354492,20.239999771118164,18.649999618530273,20.030000686645508,0.0,-1.3350307425555652,-0.5761749426690388,0.2658734913320915,0.0,-0.8311385739970922,0.015204274776881022,-6.172263020488311,1.0124392033593943,1.003047424210995,1.003626577259372,4,10,2023
2023-10-25,19122.150390625,19347.30078125,19074.150390625,19286.44921875,225300.0,33035.9296875,33267.91015625,32989.71875,33203.53125,355690000.0,12821.2197265625,13042.51953125,12804.2998046875,13039.8603515625,4599850000.0,17085.330078125,17465.8203125,17001.4296875,17465.4296875,2499900000.0,31269.919921875,31466.919921875,31195.580078125,31302.509765625,78700000.0,14892.1796875,14933.6904296875,14789.6298828125,14870.6298828125,88086100.0,20.190000534057617,21.239999771118164,18.860000610351562,19.389999389648438,0.0,0.0,0.6223166065385755,0.9336069859430474,-1.051713173973412,0.20257980048854485,0.5352489918637238,-6.872859441333212,1.0002437132910653,1.001042210655845,1.0222471329284797,4,10,2023
2023-10-26,18857.25,19041.69921875,18837.849609375,19027.25,300400.0,32784.30078125,33105.03125,32743.990234375,33017.171875,379880000.0,12595.6103515625,12818.1396484375,12543.8603515625,12768.9697265625,4894900000.0,17044.609375,17174.080078125,16917.220703125,17085.119140625,1967200000.0,30601.779296875,30943.330078125,30567.609375,30902.919921875,85600000.0,14731.0498046875,14795.41015625,14655.080078125,14696.2197265625,121803600.0,20.68000030517578,21.959999084472656,20.219999313354492,21.780000686645508,0.0,-0.8277236732921023,-0.318179937679397,-2.425064995187376,0.5520443722935031,0.6682376417441072,0.0822534059886415,6.43121383691494,0.995037148611093,1.009840624693047,1.0023766907609168,4,10,2023
2023-10-27,19047.25,19076.150390625,18926.650390625,18928.75,205200.0,32417.58984375,32787.55859375,32327.19921875,32782.3984375,376970000.0,12643.009765625,12772.4296875,12600.5703125,12718.6904296875,4172100000.0,17398.73046875,17497.720703125,17078.240234375,17160.23046875,2452100000.0,30991.689453125,31081.48046875,30687.330078125,30713.7890625,89100000.0,14687.41015625,14824.2900390625,14667.3701171875,14757.1103515625,86539200.0,21.270000457763672,22.06999969482422,19.719999313354492,20.389999389648438,0.0,-1.3853064912347501,-0.7616825336240196,-1.759656099899698,-0.23833723398259954,-2.136687994946218,-1.0819764882889937,2.4269428338627552,1.0037916451232285,0.9910330673955247,0.9862921032986647,4,10,2023
2023-10-30,19140.900390625,19158.5,18940.0,19053.400390625,180100.0,32928.9609375,33002.96875,32537.5390625,32537.5390625,298640000.0,12789.48046875,12842.9599609375,12691.5595703125,12750.4697265625,4149320000.0,17406.359375,17406.359375,17225.650390625,17225.650390625,2665200000.0,30696.9609375,30762.5,30538.2890625,30663.48046875,187000000.0,14716.5400390625,14798.0,14678.73046875,14770.9501953125,76179000.0,19.75,21.15999984741211,19.549999237060547,21.1299991607666,0.0,1.0075700327460302,-1.1185565309043577,0.37631692898962843,2.077613431665992,1.2741421094093708,-0.296242623683296,2.852998761514658,1.0003229017640343,0.9989093230167583,0.9896182205318279,4,10,2023
2023-10-31,19079.599609375,19233.69921875,19056.44921875,19232.94921875,206000.0,33052.87109375,33070.28125,32787.12109375,33029.109375,306950000.0,12851.240234375,12859.400390625,12697.0400390625,12786.6201171875,4315630000.0,17112.48046875,17337.69921875,17042.099609375,17337.69921875,2112800000.0,30858.849609375,30973.66015625,30552.650390625,30694.9609375,134300000.0,14810.33984375,14829.6201171875,14722.3798828125,14741.4404296875,75370200.0,18.139999389648438,19.860000610351562,17.969999313354492,19.860000610351562,0.0,0.49167407696648624,1.577449453259061,1.1585113500682365,0.04384748797450211,-0.9509920911887626,0.19833233022437113,-7.14621732510995,1.0048090124417597,0.9946890867952118,1.0131610814931993,4,10,2023
2023-11-01,18989.150390625,19096.05078125,18973.69921875,19064.05078125,194100.0,33274.578125,33337.1484375,33010.8515625,33081.87109375,307570000.0,13061.4697265625,13072.419921875,12875.2001953125,12887.0595703125,4545120000.0,17101.779296875,17188.849609375,16979.259765625,17139.400390625,1529300000.0,31601.650390625,31601.650390625,31301.509765625,31311.220703125,130100000.0,14923.26953125,14949.580078125,14786.3203125,14851.9599609375,63588700.0,16.8700008392334,18.420000076293945,16.6299991607666,18.020000457763672,0.0,-0.3202606982899536,0.3762953725906737,0.4828950306144497,-1.6883421737924453,0.5273768703182302,0.637376750503349,-8.151901824564877,0.9991850547997161,0.9908096670930149,1.0021998350637629,4,11,2023
2023-11-02,19133.25,19175.25,19064.150390625,19120.0,245600.0,33839.078125,33852.9609375,33450.03125,33457.8203125,304350000.0,13294.1904296875,13302.1796875,13177.6396484375,13230.490234375,4962950000.0,17230.58984375,17459.4296875,17176.009765625,17282.390625,1802700000.0,31949.890625,32087.130859375,31878.359375,31987.01953125,121100000.0,15143.599609375,15202.4296875,15028.0302734375,15033.650390625,89446500.0,15.65999984741211,16.6200008392334,15.579999923706055,16.59000015258789,0.0,-0.4740624572936891,0.6707648198583271,1.6358692885156012,-0.06253431169456203,2.4070916144078636,0.7625057135178137,-7.0010947802995105,1.0068907563889535,1.0011620980705627,1.003006326638829,4,11,2023
2023-11-03,19230.599609375,19276.25,19210.900390625,19241.0,189500.0,34061.3203125,34163.62890625,33946.6015625,33988.828125,311000000.0,13478.2802734375,13520.2802734375,13344.73046875,13362.849609375,4918750000.0,17664.119140625,17729.4296875,17352.599609375,17405.91015625,1998700000.0,31949.890625,32087.130859375,31878.359375,31987.01953125,121100000.0,15189.25,15269.5,15149.7197265625,15203.7998046875,93603800.0,14.90999984741211,15.829999923706055,14.90999984741211,15.699999809265137,0.0,0.7588523257266999,1.6964903292819633,1.7817344295621318,0.7531996796294571,1.1019685050319694,1.4764196120938378,-7.172501076628713,1.0056315576287354,1.0011620980705627,0.9853822892429911,4,11,2023
2023-11-06,19411.75,19423.0,19309.69921875,19345.849609375,180700.0,34095.859375,34167.26171875,33989.71875,34092.609375,265570000.0,13518.7802734375,13551.6201171875,13435.990234375,13514.080078125,4345850000.0,17966.58984375,18037.939453125,17899.349609375,17913.5390625,2764100000.0,32708.48046875,32766.5390625,32395.5,32450.8203125,139400000.0,15135.9697265625,15223.41015625,15110.83984375,15219.3203125,59212500.0,14.890000343322754,15.579999923706055,14.84000015258789,15.390000343322754,0.0,0.5087980838331285,0.6567619445158934,1.3847390311102048,2.5160444349631605,0.0,0.30145006340989156,-4.789272077317042,1.0059930528605991,0.9921225274742992,0.9970472537241977,4,11,2023
2023-11-07,19406.69921875,19423.5,19329.099609375,19404.05078125,198700.0,34152.6015625,34206.98046875,34026.71875,34075.6484375,281790000.0,13639.8603515625,13675.4599609375,13516.5595703125,13555.7900390625,4354460000.0,17670.16015625,17890.630859375,17658.91015625,17850.58984375,1971200000.0,32271.8203125,32591.109375,32250.9296875,32551.76953125,106700000.0,15152.6396484375,15194.5302734375,15068.25,15084.7900390625,62049600.0,14.8100004196167,15.170000076293945,14.710000038146973,15.100000381469727,0.0,0.941990339899168,0.10140259444764155,0.30048343837911773,1.7123452390521932,2.3743112383502796,-0.3507761965699463,-0.13413483765277734,0.9996033732790707,1.0086747266202882,1.0102109820117382,4,11,2023
2023-11-08,19443.5,19464.400390625,19401.5,19449.599609375,195000.0,34112.26953125,34252.75,33996.19921875,34185.921875,280330000.0,13650.41015625,13684.8701171875,13573.580078125,13660.2197265625,4685550000.0,17568.4609375,17753.58984375,17537.19921875,17650.509765625,2140800000.0,32166.48046875,32512.169921875,32049.33984375,32457.23046875,156200000.0,15229.599609375,15287.73046875,15086.41015625,15093.48046875,107586700.0,14.449999809265137,15.09000015258789,14.300000190734863,14.90999984741211,0.0,-0.026019195847870602,0.16641958448950778,0.8956435098135707,-1.649893998126295,-1.3350059372742473,0.11013448213856858,-0.5372728130387805,1.002210596976922,1.0090389124256993,1.0046702342576785,4,11,2023
2023-11-09,19395.30078125,19463.900390625,19378.349609375,19457.400390625,208400.0,33891.94140625,34167.5390625,33859.76953125,34163.7109375,325400000.0,13521.4501953125,13697.8203125,13506.01953125,13693.7001953125,5313970000.0,17511.2890625,17617.26953125,17457.0,17553.259765625,1643800000.0,32646.4609375,32723.7109375,32193.19921875,32316.390625,115500000.0,15352.5400390625,15364.490234375,15212.990234375,15246.5,68377100.0,15.289999961853027,15.569999694824219,14.130000114440918,14.609999656677246,0.0,0.18962926582819506,-0.11809358410425075,0.07734540102011245,-0.575542144783725,-0.32641432286730776,0.507898047621258,-2.430794059092134,1.0007149119564378,0.9898895530167297,1.0023967797559163,4,11,2023
2023-11-10,19425.349609375,19451.30078125,19329.44921875,19351.849609375,152200.0,34283.1015625,34310.359375,33905.62109375,34020.8203125,302460000.0,13798.1103515625,13802.5302734375,13556.349609375,13571.1904296875,4722140000.0,17203.259765625,17350.869140625,17177.529296875,17350.869140625,1674500000.0,32568.109375,32598.9296875,32248.240234375,32491.240234375,111300000.0,15234.3896484375,15309.51953125,15171.580078125,15296.580078125,77014100.0,14.170000076293945,15.449999809265137,14.15999984741211,15.09000015258789,0.0,-0.24789373698150818,-0.645891135440746,-0.944733231172945,-0.3254233549733754,1.4921758978770017,0.8072466305143022,5.813149921630401,0.9977597062110527,0.9976397420022175,1.0085803142550314,4,11,2023
